frame,class,iou,x1,y1,x2,y2
542.0,0.0,0.17700275778770447,1628.64,723.26,1790.7,862.69
542.0,2.0,0.2841969132423401,1655.61,667.21,1708.53,725.89
542.0,1.0,0.9164423942565918,2398.24,935.37,2565.2,1289.2
543.0,0.0,0,1320.14,773.28,1361.4,842.0
543.0,1.0,0.7805025577545166,1261.08,673.19,1322.14,842.17
543.0,1.0,0.8281054496765137,1757.29,708.57,1843.63,890.09
543.0,1.0,0.8756856918334961,1674.58,614.11,1724.21,706.76
543.0,2.0,0.6080462336540222,1690.23,667.84,1734.81,723.62
543.0,0.0,0.1657366156578064,1631.49,722.1,1785.41,865.02
543.0,1.0,0.22324281930923462,1657.16,667.54,1696.76,725.55
543.0,1.0,0.9184777736663818,2401.35,938.68,2570.7,1280.45
544.0,1.0,0.6312816739082336,970.94,662.16,1021.89,775.25
544.0,0.0,0.02115022763609886,1319.67,770.84,1374.2,843.45
544.0,1.0,0.8862398862838745,1269.87,676.37,1323.1,839.81
544.0,1.0,0.9140912294387817,1748.49,708.69,1844.83,888.26
544.0,1.0,0.8340924382209778,1670.17,614.92,1717.67,706.51
544.0,0.0,0.16480469703674316,1633.98,723.09,1783.55,861.92
544.0,1.0,0.30459365248680115,1658.54,671.25,1700.06,725.0
544.0,2.0,0.6422213315963745,1688.25,665.82,1730.69,721.66
544.0,1.0,0.9130792617797852,2412.47,946.49,2579.86,1286.13
545.0,0.0,0.044992897659540176,1319.86,769.97,1373.87,841.94
545.0,1.0,0.7393720149993896,1260.17,674.37,1328.43,840.85
545.0,1.0,0.8606493473052979,1663.63,613.76,1713.08,706.61
545.0,1.0,0.879233717918396,1747.33,708.46,1839.96,888.1
545.0,0.0,0.13672728836536407,1632.92,721.31,1774.94,860.39
545.0,2.0,0.7818090319633484,1663.91,665.03,1724.09,723.07
545.0,1.0,0.6409827470779419,1663.11,669.36,1720.54,726.39
545.0,1.0,0.9058496952056885,2421.0,943.03,2591.58,1278.63
546.0,0.0,0,1032.39,693.88,1066.2,754.5
546.0,0.0,0.06539686024188995,1320.1,766.62,1380.2,839.87
546.0,1.0,0.8399861454963684,1269.87,673.57,1330.1,843.86
546.0,0.0,0.20403160154819489,1246.51,657.43,1316.45,745.76
546.0,1.0,0.9570941925048828,1741.79,706.67,1841.16,894.55
546.0,2.0,0.7099223136901855,1660.44,663.54,1715.68,726.69
546.0,1.0,0.6683173775672913,1658.31,612.27,1708.53,712.32
546.0,0.0,0.14669066667556763,1632.19,722.39,1775.82,860.23
546.0,1.0,0.898129940032959,2441.51,936.75,2599.77,1293.1
546.0,1.0,0.08314657211303711,2578.56,870.33,2654.3,1299.13
547.0,0.0,0.03689752519130707,1031.69,693.84,1068.72,755.76
547.0,0.0,0.1289030760526657,1319.91,765.07,1385.01,845.59
547.0,1.0,0.6726653575897217,1268.32,671.25,1335.28,846.82
547.0,0.0,0.1627129167318344,1251.65,657.63,1317.52,745.17
547.0,1.0,0.9222158789634705,1740.22,705.92,1834.01,894.84
547.0,1.0,0.536592960357666,1665.43,664.68,1711.55,727.92
547.0,1.0,0.7052268981933594,1653.31,611.9,1697.77,700.1
547.0,0.0,0.38404950499534607,1625.8,722.64,1847.42,856.42
547.0,0.0,0.91129469871521,1740.35,707.3,1832.0,891.92
547.0,2.0,0.5321065783500671,1652.8,657.88,1689.96,713.32
547.0,1.0,0.8704441785812378,2456.29,940.64,2610.0,1285.77
548.0,0.0,0.02994001843035221,1032.37,693.48,1073.16,755.01
548.0,0.0,0.13974997401237488,1320.83,766.21,1390.67,843.04
548.0,0.0,0.14632831513881683,1255.03,657.01,1317.67,745.31
548.0,1.0,0.7293208241462708,1277.51,671.88,1338.71,847.85
548.0,1.0,0.6373769044876099,1647.72,611.98,1693.89,700.09
548.0,1.0,0.9177383780479431,1742.43,705.93,1824.74,893.51
548.0,1.0,0.11138554662466049,1670.47,666.2,1712.35,726.98
548.0,0.0,0.3618047833442688,1625.78,721.37,1839.52,858.22
548.0,2.0,0.6713358759880066,1647.36,658.75,1677.32,703.98
548.0,1.0,0.8453542590141296,2480.18,939.4,2617.61,1294.19
549.0,0.0,0.14298906922340393,1320.33,765.08,1392.56,842.33
549.0,1.0,0.7150304317474365,1281.17,670.22,1335.17,846.18
549.0,0.0,0.1646064668893814,1261.46,660.17,1319.19,745.64
549.0,1.0,0.8647822141647339,1641.42,611.18,1686.81,701.25
549.0,1.0,0.7944472432136536,1740.15,706.09,1808.49,894.48
549.0,1.0,0.16211120784282684,1668.46,669.43,1714.04,726.18
549.0,0.0,0.32013916969299316,1622.48,723.01,1841.6,843.14
549.0,2.0,0.8020548820495605,1641.5,651.27,1685.99,708.37
549.0,1.0,0.7966896891593933,2501.75,935.35,2624.15,1298.17
550.0,0.0,0.07402194291353226,1032.54,692.42,1077.7,757.01
550.0,1.0,0.7313108444213867,974.77,664.94,1036.93,790.7
550.0,1.0,0.6388198733329773,1277.87,676.38,1338.71,844.56
550.0,0.0,0.1512395739555359,1265.18,655.85,1322.74,744.41
550.0,0.0,0.20923511683940887,1319.59,747.44,1396.64,844.43
550.0,1.0,0.9337855577468872,1636.32,610.74,1683.47,702.96
550.0,1.0,0.07766305655241013,1672.8,669.76,1720.85,727.38
550.0,1.0,0.6242585182189941,1740.3,703.67,1790.79,893.77
550.0,0.0,0.32354846596717834,1620.01,723.15,1827.72,848.31
550.0,1.0,0.7484495043754578,2508.73,936.48,2633.97,1256.82
551.0,1.0,0.689312756061554,980.07,666.1,1038.91,795.57
551.0,1.0,0.0907403826713562,1674.73,668.75,1723.91,727.11
551.0,1.0,0.8954570889472961,1632.14,609.01,1678.78,701.8
551.0,1.0,0.696971595287323,1736.47,702.57,1788.28,890.3
551.0,0.0,0.3160542845726013,1619.0,723.12,1811.94,848.76
551.0,2.0,0.6985424160957336,1631.8,651.73,1675.73,703.83
551.0,1.0,0.8444671630859375,2521.89,943.2,2640.95,1291.77
552.0,0.0,0.11951906234025955,1031.49,688.77,1083.99,762.84
552.0,1.0,0.7113805413246155,974.21,664.49,1047.05,797.85
552.0,0.0,0.20104672014713287,1320.66,758.34,1418.02,849.52
552.0,1.0,0.049042314291000366,1676.54,668.0,1726.95,727.19
552.0,1.0,0.8918725252151489,1625.91,608.43,1671.79,701.1
552.0,1.0,0.7763437032699585,1735.33,703.23,1787.24,894.39
552.0,0.0,0.289040744304657,1611.63,724.28,1813.19,858.59
552.0,1.0,0.9117130041122437,2524.02,947.24,2646.09,1316.37
553.0,0.0,0.0971551313996315,1275.55,655.32,1315.17,744.58
553.0,1.0,0.7375814914703369,1298.08,679.32,1349.91,835.99
553.0,0.0,0.21050216257572174,1320.61,756.14,1417.77,852.12
553.0,1.0,0.8662826418876648,1730.79,705.09,1782.32,891.23
553.0,1.0,0.004452811554074287,1680.48,669.15,1730.8,728.74
553.0,1.0,0.8496603965759277,1623.05,609.21,1667.25,698.27
553.0,0.0,0.2574402093887329,1605.62,723.29,1805.35,849.02
553.0,2.0,0.5034964680671692,1642.5,660.15,1680.4,717.1
553.0,1.0,0.8958167433738708,2523.25,949.47,2654.9,1314.38
554.0,0.0,0.24053089320659637,1320.0,754.91,1411.08,850.33
554.0,1.0,0.5979255437850952,1308.95,683.63,1351.97,828.35
554.0,0.0,0.1061115711927414,1281.85,658.15,1318.03,745.07
554.0,1.0,0.018373634666204453,1679.86,668.3,1733.77,727.47
554.0,1.0,0.8754802346229553,1616.76,608.74,1661.61,697.66
554.0,1.0,0.8842708468437195,1725.93,705.77,1778.17,892.9
554.0,2.0,0.8390942811965942,1617.7,652.8,1673.94,716.55
554.0,0.0,0.26310989260673523,1607.53,724.43,1803.39,851.74
554.0,1.0,0.9278615713119507,2515.78,954.75,2660.38,1315.29
555.0,0.0,0.275857150554657,1317.39,757.95,1422.86,847.97
555.0,1.0,0.4049648940563202,1319.33,685.63,1358.98,791.12
555.0,1.0,0.026612497866153717,1681.74,669.56,1732.14,729.66
555.0,2.0,0.8742388486862183,1612.84,654.45,1669.33,709.82
555.0,1.0,0.8827090859413147,1610.98,607.97,1656.14,697.87
555.0,1.0,0.8671531677246094,1720.17,707.79,1775.25,891.92
555.0,0.0,0.27653881907463074,1605.6,724.15,1805.13,855.39
555.0,1.0,0.9171280860900879,2509.03,957.53,2668.8,1312.4
556.0,0.0,0.29258957505226135,1319.62,764.74,1391.54,845.24
556.0,1.0,0.5988562107086182,1321.51,682.51,1367.58,799.03
556.0,1.0,0.8701279163360596,1607.95,607.83,1650.46,696.85
556.0,1.0,0.8133706450462341,1715.25,708.83,1773.05,892.1
556.0,2.0,0.9260722994804382,1607.52,646.96,1662.98,709.9
556.0,1.0,0.035038061439991,1683.58,670.24,1731.19,730.2
556.0,0.0,0.2877558767795563,1603.55,731.17,1815.09,861.32
556.0,1.0,0.8970118761062622,2505.89,960.15,2675.89,1315.66
557.0,0.0,0.11247806996107101,1319.18,763.71,1424.33,850.89
557.0,1.0,0.8101755380630493,1324.36,682.82,1376.77,807.74
557.0,1.0,0.8576865792274475,1602.43,606.94,1645.88,693.74
557.0,2.0,0.949539840221405,1603.4,646.92,1659.33,709.09
557.0,1.0,0.05958171188831329,1686.32,671.79,1735.87,731.16
557.0,1.0,0.8686741590499878,1699.6,708.41,1782.2,894.82
557.0,0.0,0.2986733615398407,1601.09,735.08,1821.78,841.61
557.0,1.0,0.9010130763053894,2521.58,962.14,2683.83,1323.26
558.0,1.0,0.8642195463180542,1328.52,682.85,1374.08,787.83
558.0,1.0,0,1295.62,665.41,1320.01,742.8
558.0,1.0,0.838972806930542,1696.83,710.12,1779.93,893.22
558.0,1.0,0.9031421542167664,1596.86,607.76,1640.98,693.16
558.0,2.0,0.8841976523399353,1597.85,648.13,1653.39,705.76
558.0,1.0,0.05738181993365288,1688.78,672.78,1737.7,729.42
558.0,0.0,0.3772593140602112,1603.45,729.41,1809.54,858.65
558.0,1.0,0.6373238563537598,2574.45,960.09,2690.63,1337.22
559.0,1.0,0.8682826161384583,1332.23,682.78,1379.0,780.68
559.0,1.0,0,1299.23,669.13,1320.24,743.48
559.0,2.0,0.8249722123146057,1593.92,650.86,1647.85,704.92
559.0,1.0,0.9385823607444763,1592.43,605.09,1635.34,692.57
559.0,1.0,0.8254717588424683,1687.89,713.57,1779.34,890.4
559.0,1.0,0.06307423859834671,1691.27,672.4,1745.11,731.7
559.0,0.0,0.39137622714042664,1596.36,731.51,1809.71,863.18
559.0,0.0,0.9247342944145203,1677.93,712.23,1779.04,889.94
559.0,1.0,0.6279610991477966,2586.17,964.59,2694.2,1344.63
560.0,1.0,0.9120962023735046,1336.46,681.92,1385.4,780.19
560.0,2.0,0.8425287008285522,1587.27,650.15,1643.52,704.38
560.0,1.0,0.9060267806053162,1587.33,606.3,1631.63,688.55
560.0,1.0,0.84703129529953,1688.48,711.1,1774.86,896.26
560.0,1.0,0.08201223611831665,1693.57,673.63,1753.72,736.11
560.0,0.0,0.40194323658943176,1598.46,735.29,1796.27,860.5
560.0,1.0,0.750119686126709,2572.47,964.75,2701.75,1340.96
561.0,1.0,0.815043032169342,1339.18,682.22,1388.51,776.19
561.0,0.0,0.14057275652885437,1324.74,741.64,1436.46,855.05
561.0,2.0,0.8476589918136597,1583.74,648.18,1637.56,703.84
561.0,1.0,0.8995598554611206,1582.8,606.56,1625.78,686.6
561.0,1.0,0.8841882944107056,1685.26,710.41,1775.22,896.39
561.0,1.0,0.08682088553905487,1695.69,673.32,1760.38,738.69
561.0,1.0,0.6685378551483154,2598.27,968.51,2702.17,1348.55
562.0,1.0,0.8316043615341187,1340.06,682.0,1394.59,775.63
562.0,0.0,0.1516668200492859,1325.88,741.33,1434.86,856.49
562.0,2.0,0.8514614701271057,1578.49,648.36,1631.96,702.95
562.0,1.0,0.8971530795097351,1577.12,604.48,1621.05,687.1
562.0,1.0,0.7953117489814758,1682.24,711.08,1768.46,893.18
562.0,1.0,0.09110340476036072,1698.28,673.33,1762.34,741.58
562.0,0.0,0.3911685347557068,1594.62,737.4,1797.25,854.25
562.0,1.0,0.7148169875144958,2603.92,969.35,2706.22,1350.1
563.0,1.0,0.9131094813346863,1572.56,604.02,1616.13,683.65
563.0,2.0,0.9193093776702881,1574.35,644.73,1628.45,702.65
563.0,1.0,0.7014153599739075,1682.44,712.61,1757.65,894.43
563.0,1.0,0.08853552490472794,1699.42,673.63,1762.84,740.6
563.0,0.0,0,1543.42,705.48,1661.28,735.34
563.0,0.0,0.4077952206134796,1589.98,735.02,1800.59,868.93
563.0,0.0,0.7524002194404602,1678.58,713.44,1759.91,893.8
563.0,1.0,0.765919029712677,2607.97,969.84,2711.5,1340.89
564.0,1.0,0.9203935265541077,1566.55,604.12,1610.88,684.43
564.0,2.0,0.8650997281074524,1567.36,647.24,1623.31,701.98
564.0,1.0,0.8278032541275024,1679.71,709.71,1763.15,898.44
564.0,0.0,0.34314224123954773,1577.46,726.88,1796.66,835.46
564.0,1.0,0.11877098679542542,1700.05,673.71,1764.4,749.44
564.0,0.0,0,1537.61,707.71,1668.71,737.76
564.0,0.0,0,1416.8,788.49,1466.77,848.28
564.0,0.0,0.8562461733818054,1675.88,714.21,1768.87,888.63
564.0,1.0,0.7947224974632263,2614.97,969.92,2720.67,1315.43
565.0,2.0,0.8284823298454285,1563.29,648.98,1618.63,701.06
565.0,1.0,0.8959438800811768,1562.01,601.86,1607.24,682.4
565.0,1.0,0.6350495219230652,1679.73,712.13,1741.23,891.45
565.0,0.0,0.3662421405315399,1579.2,721.54,1788.15,850.18
565.0,1.0,0.20442116260528564,1701.66,672.5,1764.74,774.79
565.0,0.0,0.7119143605232239,1653.63,713.99,1753.83,893.81
565.0,1.0,0.8918223977088928,2621.29,968.82,2723.94,1357.83
566.0,1.0,0.8409299850463867,1557.7,602.99,1602.32,679.5
566.0,2.0,0.8410168290138245,1559.22,647.93,1614.32,700.07
566.0,1.0,0.1034778356552124,1707.79,674.37,1765.01,747.3
566.0,1.0,0.566665768623352,1681.32,710.61,1731.22,895.96
566.0,0.0,0,1404.0,727.01,1463.24,823.48
566.0,0.0,0.3492514193058014,1581.56,726.53,1774.65,844.48
566.0,0.0,0.5835459232330322,1678.7,714.42,1731.85,893.62
566.0,1.0,0.9169699549674988,2627.95,972.15,2731.68,1353.81
567.0,1.0,0.6227480173110962,1029.09,677.13,1075.3,786.4
567.0,0.0,0.28995227813720703,992.51,644.45,1116.24,732.01
567.0,2.0,0.8028833866119385,1037.54,736.39,1093.75,813.71
567.0,0.0,0.20502595603466034,1065.64,683.12,1130.83,762.66
567.0,1.0,0.8252553343772888,1553.88,602.34,1598.09,679.29
567.0,2.0,0.8181118369102478,1555.59,648.32,1610.06,699.7
567.0,1.0,0.08519656956195831,1708.43,673.72,1764.93,743.04
567.0,1.0,0.5610017776489258,1678.93,713.2,1727.27,891.36
567.0,0.0,0,1410.96,726.37,1466.25,812.75
567.0,0.0,0.34522226452827454,1575.09,713.73,1801.04,887.17
567.0,0.0,0.7393664121627808,1673.11,715.84,1736.21,895.72
567.0,1.0,0.9000414609909058,2625.31,976.25,2746.64,1358.3
568.0,1.0,0.8949575424194336,1548.76,601.38,1592.38,674.0
568.0,2.0,0.8522832989692688,1549.94,646.2,1603.96,697.99
568.0,0.0,0,1404.42,723.93,1468.71,819.25
568.0,1.0,0.5571728348731995,1676.1,713.51,1723.49,889.42
568.0,1.0,0.07468307763338089,1709.17,672.17,1765.26,741.58
568.0,0.0,0.323269248008728,1577.84,717.09,1797.27,874.34
568.0,0.0,0.6420781016349792,1673.1,715.31,1726.7,894.54
568.0,1.0,0.8748294711112976,2631.56,971.24,2755.29,1351.35
569.0,1.0,0.8827193379402161,1544.08,600.67,1588.22,674.56
569.0,0.0,0,1404.58,721.0,1470.95,812.18
569.0,2.0,0.7965067028999329,1541.25,647.16,1599.6,696.55
569.0,1.0,0.05602298304438591,1711.89,672.25,1765.98,742.9
569.0,0.0,0.2933577299118042,1580.04,724.72,1792.47,862.05
569.0,1.0,0.6267440319061279,1676.35,709.19,1723.91,891.4
569.0,0.0,0.8390145897865295,1664.9,711.51,1730.23,892.55
569.0,1.0,0.8842089176177979,2631.01,978.99,2778.41,1358.29
570.0,1.0,0.8532367944717407,1539.43,600.73,1583.12,673.21
570.0,1.0,0.03525645285844803,1713.21,672.78,1766.31,742.69
570.0,2.0,0.8055795431137085,1531.56,643.41,1593.82,697.05
570.0,0.0,0,1397.93,718.87,1472.18,811.09
570.0,1.0,0.7177842855453491,1671.3,710.83,1721.92,898.86
570.0,0.0,0.31678539514541626,1576.31,714.14,1783.59,889.0
570.0,0.0,0.8713830709457397,1657.15,712.01,1728.28,889.85
570.0,1.0,0.8702545762062073,2633.74,986.73,2784.84,1371.06
571.0,1.0,0.013446589931845665,1714.84,673.73,1766.22,743.13
571.0,1.0,0.883386492729187,1533.66,600.03,1578.32,674.8
571.0,0.0,0,1385.39,719.51,1474.03,811.21
571.0,2.0,0.8798933029174805,1532.33,641.57,1588.63,695.28
571.0,1.0,0.6495718955993652,1668.21,710.93,1713.43,893.3
571.0,1.0,0,1384.92,680.56,1419.53,775.91
571.0,0.0,0.2916729152202606,1566.75,715.59,1783.34,891.45
571.0,0.0,0.8325925469398499,1660.66,712.22,1719.63,891.47
571.0,1.0,0.7785204648971558,2648.56,994.46,2796.57,1367.32
572.0,1.0,0,1717.74,674.41,1767.89,742.67
572.0,2.0,0.809329092502594,1530.54,646.07,1584.28,694.94
572.0,1.0,0.8090742826461792,1530.82,599.65,1573.95,674.95
572.0,0.0,0,1392.98,717.93,1476.98,809.68
572.0,1.0,0,1391.2,679.89,1421.46,778.75
572.0,1.0,0.7121496796607971,1664.9,714.97,1713.65,902.2
572.0,0.0,0.2370830476284027,1568.82,730.33,1783.2,844.58
572.0,0.0,0.04776320233941078,1632.43,705.63,1670.12,736.84
572.0,0.0,0.032683100551366806,1505.48,706.45,1669.82,734.05
572.0,1.0,0.850027859210968,1530.77,641.64,1583.18,694.27
572.0,1.0,0.728824257850647,2658.86,995.16,2804.61,1369.37
573.0,1.0,0,1719.83,675.18,1769.22,744.41
573.0,1.0,0.817268431186676,1526.19,600.04,1568.83,673.94
573.0,2.0,0.8314194679260254,1526.3,643.08,1579.29,694.51
573.0,0.0,0,1378.46,714.67,1478.43,811.36
573.0,1.0,0.7507505416870117,1656.92,708.69,1707.75,901.02
573.0,0.0,0.2633631229400635,1575.58,720.71,1775.65,833.38
573.0,1.0,0,1381.5,679.2,1420.99,777.58
573.0,0.0,0.047121040523052216,1629.26,705.39,1667.62,736.94
573.0,0.0,0.7818087339401245,1656.28,708.77,1708.59,903.39
573.0,1.0,0.7671129703521729,2654.36,1002.19,2806.39,1382.84
574.0,1.0,0,1385.15,678.23,1418.08,751.78
574.0,1.0,0.804745614528656,1520.99,598.47,1565.68,679.96
574.0,2.0,0.8233476281166077,1523.59,641.84,1573.82,694.04
574.0,2.0,0.8205990791320801,1522.03,641.63,1573.66,692.46
574.0,1.0,0.8233822584152222,1521.52,599.18,1565.34,673.86
574.0,1.0,0,1722.08,676.25,1763.07,742.99
574.0,1.0,0.7764701247215271,1654.4,713.19,1712.63,906.62
574.0,0.0,0.3175654113292694,1578.58,721.53,1764.2,850.8
574.0,0.0,0.7116133570671082,1628.93,714.87,1721.99,895.98
574.0,1.0,0.8965461254119873,2627.95,999.46,2808.37,1395.26
575.0,1.0,0,1725.07,676.85,1764.0,741.68
575.0,2.0,0.8394594192504883,1517.73,641.37,1569.17,692.98
575.0,1.0,0.7411331534385681,1649.3,718.06,1706.28,905.9
575.0,1.0,0,1389.03,678.18,1423.04,765.74
575.0,1.0,0.8161534070968628,1517.14,599.86,1560.44,673.84
575.0,0.0,0,1372.24,716.52,1483.38,808.75
575.0,0.0,0.39652061462402344,1578.74,721.19,1749.62,892.36
575.0,1.0,0.8615328073501587,2647.6,1009.87,2813.89,1387.03
576.0,1.0,0,1727.89,677.45,1774.89,746.95
576.0,2.0,0.8341078758239746,1513.57,642.59,1565.6,692.8
576.0,1.0,0.8342980146408081,1512.1,598.68,1555.72,676.07
576.0,0.0,0,1372.0,712.17,1483.86,807.16
576.0,1.0,0,1392.36,677.76,1425.71,760.93
576.0,1.0,0.681878387928009,1645.37,724.56,1704.94,898.15
576.0,0.0,0.3457162082195282,1563.09,717.76,1775.09,897.57
576.0,0.0,0.7740358710289001,1629.73,715.86,1722.25,900.88
576.0,1.0,0.825188159942627,1512.93,632.23,1563.41,692.39
576.0,1.0,0.9092376828193665,2651.5,1001.07,2821.21,1392.38
577.0,1.0,0,1730.17,678.1,1779.61,747.68
577.0,2.0,0.8419932126998901,1509.4,641.96,1559.06,691.81
577.0,1.0,0,1394.95,676.83,1430.1,759.77
577.0,1.0,0.7787238359451294,1508.52,597.47,1549.89,672.24
577.0,1.0,0.8479614853858948,1637.01,719.26,1707.73,901.23
577.0,0.0,0.29947447776794434,1565.7,721.02,1795.77,864.31
577.0,0.0,0,1365.44,714.61,1488.73,808.23
577.0,1.0,0,1446.77,558.03,1483.67,702.94
577.0,1.0,0.920718252658844,2648.24,1003.43,2830.78,1391.05
578.0,1.0,0,1731.91,677.62,1783.21,747.39
578.0,1.0,0,1398.45,678.57,1433.11,761.02
578.0,2.0,0.9118990898132324,1505.68,638.27,1556.46,690.19
578.0,1.0,0.797801673412323,1632.84,724.47,1708.36,898.46
578.0,1.0,0.7912209033966064,1503.96,597.65,1544.89,678.28
578.0,0.0,0,1366.14,707.05,1571.3,811.7
578.0,0.0,0.267240047454834,1566.15,718.01,1808.06,819.73
578.0,0.0,0.8037577867507935,1619.14,715.57,1720.09,898.24
578.0,1.0,0.9337177872657776,2674.88,1010.72,2838.92,1397.63
579.0,2.0,0.9120429158210754,1501.95,632.44,1551.29,690.69
579.0,1.0,0.7146700024604797,1499.95,597.81,1544.33,674.76
579.0,1.0,0,1402.88,678.85,1436.36,744.55
579.0,2.0,0.9359027743339539,1501.61,633.62,1551.13,691.21
579.0,1.0,0,1735.7,679.09,1786.31,751.2
579.0,1.0,0.741491436958313,1499.88,597.27,1542.87,674.85
579.0,1.0,0.8224908709526062,1629.08,722.86,1709.76,903.39
579.0,0.0,0.3198390603065491,1568.65,720.63,1813.81,854.11
579.0,1.0,0.9286327958106995,2678.4,1007.87,2846.51,1386.69
580.0,2.0,0.8772487044334412,1498.25,631.29,1545.5,689.2
580.0,1.0,0.8180359601974487,1495.74,596.06,1537.52,681.39
580.0,1.0,0,1405.43,678.2,1439.64,744.71
580.0,1.0,0,1738.61,678.96,1790.28,751.06
580.0,1.0,0.8144229054450989,1496.61,596.28,1537.59,679.35
580.0,2.0,0.960345447063446,1498.47,635.32,1546.76,689.89
580.0,1.0,0.8431317210197449,1627.63,713.9,1707.91,900.03
580.0,0.0,0.28796935081481934,1564.23,718.0,1809.65,825.92
580.0,1.0,0.9724341630935669,2701.58,1007.27,2854.88,1402.5
581.0,2.0,0.8915876746177673,1492.48,630.7,1540.81,689.39
581.0,1.0,0.768508791923523,1490.49,597.17,1533.72,677.43
581.0,1.0,0,1408.26,678.39,1441.22,752.35
581.0,1.0,0,1739.55,678.44,1792.27,751.43
581.0,1.0,0.7446103096008301,1491.47,595.68,1533.86,675.66
581.0,2.0,0.9559634327888489,1492.98,633.76,1541.87,690.73
581.0,1.0,0.8065210580825806,1628.03,717.75,1705.32,902.51
581.0,0.0,0.2748044431209564,1529.14,715.28,1815.0,842.81
581.0,1.0,0.9787805080413818,2710.07,1008.67,2867.39,1402.49
582.0,1.0,0.831020176410675,1488.4,595.84,1529.37,680.87
582.0,2.0,0.9105660319328308,1489.64,634.28,1537.34,689.47
582.0,1.0,0,1414.01,679.6,1444.84,744.93
582.0,0.0,0,1384.06,720.96,1500.64,782.01
582.0,1.0,0,1740.86,677.99,1794.9,752.16
582.0,2.0,0.9054271578788757,1488.19,629.84,1536.26,688.62
582.0,1.0,0.8385353088378906,1486.53,595.16,1529.42,676.62
582.0,1.0,0.8318969011306763,1625.44,720.14,1705.99,903.02
582.0,1.0,0.9623585939407349,2716.72,1014.52,2874.53,1401.71
583.0,1.0,0.8832112550735474,1484.01,594.78,1525.03,677.52
583.0,2.0,0.9010895490646362,1486.38,634.63,1533.16,687.98
583.0,1.0,0,1417.35,678.22,1451.49,743.87
583.0,1.0,0,1742.75,677.79,1799.68,753.65
583.0,1.0,0.9010191559791565,1482.62,594.39,1525.24,676.27
583.0,2.0,0.951407253742218,1485.7,631.05,1532.88,687.75
583.0,1.0,0.6153638362884521,1622.15,717.7,1679.49,908.13
583.0,0.0,0.4652779698371887,1566.13,706.2,1716.23,856.3
583.0,1.0,0.9523147940635681,2723.73,1013.25,2882.65,1405.42
584.0,1.0,0.8265836238861084,1479.72,594.2,1517.66,677.01
584.0,2.0,0.8484585881233215,1481.5,635.27,1526.91,686.54
584.0,1.0,0,1421.82,677.95,1455.12,740.82
584.0,0.0,0,1391.79,699.64,1569.93,779.24
584.0,1.0,0,1745.52,678.48,1803.2,755.91
584.0,1.0,0.8363269567489624,1479.24,595.11,1518.67,675.73
584.0,2.0,0.8108879923820496,1482.94,637.02,1528.11,686.28
584.0,1.0,0.5607390999794006,1620.94,715.46,1672.79,907.38
584.0,1.0,0.7606297731399536,2729.84,1020.62,2883.91,1335.63
585.0,1.0,0.7639095783233643,1474.48,593.32,1517.96,675.6
585.0,2.0,0.8757903575897217,1477.94,633.68,1523.66,686.1
585.0,1.0,0,1425.19,676.22,1456.63,734.52
585.0,1.0,0.7915759086608887,1474.66,594.02,1515.54,675.48
585.0,2.0,0.888591468334198,1477.58,633.08,1523.62,685.94
585.0,1.0,0.8347257375717163,1615.57,723.2,1694.2,907.32
585.0,0.0,0.10105756670236588,1552.92,743.22,1630.1,861.96
585.0,1.0,0.9156036376953125,2730.5,1021.92,2902.25,1428.5
586.0,2.0,0.8844549655914307,1473.83,634.0,1520.01,685.33
586.0,1.0,0.8228350877761841,1471.95,592.24,1511.62,676.18
586.0,1.0,0,1428.08,676.12,1461.95,738.41
586.0,0.0,0,1397.4,707.48,1559.85,774.2
586.0,1.0,0,1746.55,678.52,1808.52,753.56
586.0,1.0,0.8389615416526794,1471.43,594.35,1510.32,673.27
586.0,2.0,0.8105612993240356,1474.33,637.27,1519.14,685.73
