,xmin,ymin,xmax,ymax,confidence,class,name,frame,time
2625,1130.2347959756853,644.837026155912,1317.779217529297,755.400388277494,0.7656528949737549,2,car,248,0.0
2626,1404.1623352050783,803.9115119347206,1436.5257385253908,881.6452002892128,0.7111054062843323,2,car,248,0.0
2627,1260.1186492919924,564.7589399585357,1407.375164794922,583.1245627770057,0.5215951800346375,2,car,248,0.0
2628,1129.0397653311493,595.8935580620399,1206.6397598266603,657.3925681480995,0.2706892490386963,2,car,248,0.0
2629,3384.558520507813,996.8453088822448,3614.2000000000003,1291.9601117196166,0.7881070971488953,0,person,248,0.0
2630,2248.998492431641,1223.0979596200073,3429.9080078125003,2151.3565045418823,0.553798258304596,2,car,248,0.0
2631,3514.6680175781253,1003.425987345227,3614.0510742187503,1307.0653668465698,0.3138958513736725,0,person,248,0.0
2632,3486.201675415039,967.572209194567,3642.805938720703,1308.2542923244498,0.6694673895835876,0,person,248,0.0
2633,3591.452117919922,1001.1598709377311,3604.172821044922,1013.3134048732779,0.29636913537979126,67,cell phone,248,0.0
2634,1332.5280670166017,738.6477799274512,1437.5823120117188,867.5965561725684,0.8752846717834473,2,car,249,83.18598175048828
2635,1273.6700805664063,697.3316941120215,1351.867010498047,883.0518174030371,0.8728103041648865,0,person,249,0.0
2636,1236.618475341797,608.2972092487403,1274.9599670410157,647.9614853717871,0.8342254161834717,0,person,249,0.0
2637,1124.2925318717957,642.9774460651465,1320.9180053710938,759.2931961872168,0.8250712156295776,2,car,249,0.0
2638,1258.628958129883,558.2248520710059,1407.7768005371095,583.9825367786475,0.7441455721855164,2,car,249,0.0
2639,1404.887762451172,804.3543686725684,1437.717108154297,882.4506821491309,0.7142049074172974,2,car,249,0.0
2640,1122.863538080454,596.3277382709571,1209.2232955932618,659.586195454795,0.28002989292144775,2,car,249,0.0
2641,3371.5931640625,992.7810650887573,3631.7322021484374,1294.005857569226,0.7513391971588135,0,person,249,0.0
2642,2248.4246307373046,1231.852293116101,3481.681787109375,2152.1188336434448,0.5870190262794495,2,car,249,0.0
2643,3513.091943359375,992.7810650887573,3626.5781494140624,1308.2677594246948,0.48950785398483276,0,person,249,0.0
2644,3403.7291290283206,965.2073114158134,3627.036822509766,1296.83611085429,0.5788992643356323,0,person,249,0.0
2645,3368.887797546387,1201.4887902976493,3419.8155548095706,1249.2913110496024,0.4925036132335663,36,skateboard,249,0.0
2646,3577.174548339844,996.5795190574149,3595.235766601563,1011.9786889792899,0.32295486330986023,67,cell phone,249,0.0
2647,3586.191638183594,967.7674310447196,3765.4139282226565,1296.7590844871024,0.2886846363544464,2,car,249,0.0
2648,1275.4896270751954,699.1407447228065,1351.5970794677735,882.9283423790565,0.8955541253089905,0,person,250,80.0895004272461
2649,1103.7619586706162,643.3605704674354,1316.982241821289,761.232419527494,0.8692813515663147,2,car,250,0.0
2650,1335.2357513427735,741.9630561241737,1428.928759765625,865.5271582970253,0.8625525236129761,2,car,250,0.0
2651,1235.656283569336,607.8358588585487,1278.0418884277344,647.7169471153846,0.8397785425186157,0,person,250,0.0
2652,1403.124285888672,806.3220801720253,1430.579608154297,878.7896399864784,0.6003227829933167,2,car,250,0.0
2653,1263.3182098388672,564.7126178214183,1405.1580078125,583.5704284081093,0.5989837646484375,2,car,250,0.0
2654,1139.3704444885254,564.6153846153846,1153.0534965515137,576.2171492943397,0.4805750846862793,0,person,250,0.0
2655,1103.5272942602635,586.9497504601112,1209.0211364746094,677.6980796227089,0.3846436142921448,2,car,250,0.0
2656,1262.8016693115235,564.6153846153846,1318.2318145751954,584.1382079491249,0.25738587975502014,2,car,250,0.0
2657,3586.3626953125,996.7314907136047,3727.498193359375,1273.4050885262573,0.7375523447990417,2,car,250,0.0
2658,3501.6164794921874,994.3105243268096,3618.207421875,1299.9064007821166,0.6295346021652222,0,person,250,0.0
2659,3358.88271484375,995.098130804547,3607.4575439453124,1274.4585248055541,0.6144816279411316,0,person,250,0.0
2660,2249.4753967285155,1219.073240381726,3540.90712890625,2149.9226666512573,0.5953400731086731,2,car,250,0.0
2661,3374.538412475586,964.8011224509696,3615.126257324219,1294.0191858054618,0.7205032706260681,0,person,250,0.0
2662,3580.3634399414063,979.0250756980399,3746.2313598632813,1291.8139856101493,0.412030965089798,2,car,250,0.0
2663,3358.4384216308595,1206.9985559226493,3421.327261352539,1250.4939477683524,0.28967681527137756,36,skateboard,250,0.0
2664,1277.6935150146485,697.3861280362281,1352.2058898925782,883.325192062107,0.8897576928138733,0,person,251,68.38329315185547
2665,1139.46819896698,645.0031248013648,1313.6856567382813,742.9038358609351,0.8736233115196228,2,car,251,0.0
2666,1236.5252716064454,608.7922788540992,1277.7780792236329,648.0191083829078,0.8405470252037048,0,person,251,0.0
2667,1339.2913391113282,736.9082456509742,1436.4182922363282,870.0521207730445,0.8135039806365967,2,car,251,0.0
2668,1404.5301391601563,802.6997800748023,1437.6983215332032,880.9139982144508,0.6771153211593628,2,car,251,0.0
2669,1135.2,617.0478177945289,1209.1245223999024,662.7310758511695,0.29553472995758057,2,car,251,0.0
2670,3571.8049560546874,1003.1447135033691,3760.13662109375,1280.9470501961791,0.7300101518630981,2,car,251,0.0
2671,3360.3291259765624,996.6397405686462,3611.387109375,1287.3487225594604,0.710174024105072,0,person,251,0.0
2672,2263.824334716797,1213.6045971932494,3562.9363037109374,2146.8455182137573,0.49021464586257935,2,car,251,0.0
2673,3497.078515625,1006.3225718560302,3615.820458984375,1298.8880597176635,0.3498736619949341,0,person,251,0.0
2674,3360.7368453979493,962.5640161277274,3621.919287109375,1298.7219751121024,0.7517223954200745,0,person,251,0.0
2675,1279.9936431884767,702.1797300259742,1350.0468963623048,883.5170255582008,0.9082655310630798,0,person,252,78.8848648071289
2676,1122.4,643.2843137662086,1317.4450592041017,756.239498702732,0.9012214541435242,2,car,252,0.0
2677,1237.6780151367188,607.9571805874976,1278.1991943359376,647.828594772068,0.8274320960044861,0,person,252,0.0
2678,1340.6019653320313,757.727520553318,1412.4,867.6162382046851,0.6412419676780701,2,car,252,0.0
2679,3350.1906982421874,995.845665079602,3600.1216064453124,1280.3836651864135,0.7080280184745789,0,person,252,0.0
2680,3561.3889404296874,1002.1196042122924,3835.0769287109374,1288.4444562020385,0.5847960710525513,2,car,252,0.0
2681,3483.6126953125,992.7810650887573,3606.62783203125,1298.6263409676635,0.5203433632850647,0,person,252,0.0
2682,2291.6223846435546,1222.3384076180541,3614.5273681640624,2149.7778912606323,0.5090381503105164,2,car,252,0.0
2683,3357.965502929688,953.9325464011649,3602.531939697266,1285.355916762493,0.729645311832428,0,person,252,0.0
2684,3353.014376831055,1216.085866713665,3418.9820434570315,1247.4456384421806,0.3021126091480255,36,skateboard,252,0.0
2685,3549.066363525391,1006.122030043743,3726.6065856933596,1272.9532373191337,0.27800655364990234,2,car,252,0.0
2686,1282.8991363525392,700.4575324425331,1349.704510498047,879.3607764610878,0.9099336266517639,0,person,253,67.71731567382812
2687,1129.2189907312395,644.1499762901893,1319.447903442383,748.6850104698768,0.8340169787406921,2,car,253,0.0
2688,1239.2085922241213,607.8650222191444,1277.6437500000002,647.1858191856971,0.8193036317825317,0,person,253,0.0
2689,1342.4731567382814,758.56321481558,1405.0105407714846,865.893308199369,0.5530595183372498,2,car,253,0.0
2690,1258.9998596191408,564.6423210700831,1384.0078094482424,582.8147693047157,0.4727073609828949,2,car,253,0.0
2691,1140.9445360183718,564.6153846153846,1152.4880340576174,575.6478915581337,0.2670302093029022,0,person,253,0.0
2692,3537.564697265625,1090.3961334517721,3882.0,1306.5409850171332,0.7487711906433105,2,car,253,0.0
2693,3355.208984375,1091.0864800503973,3585.9310302734375,1280.4341124585394,0.6986016035079956,0,person,253,0.0
2694,2306.8801879882812,1235.3281249097113,3636.064697265625,2139.120986848188,0.5588627457618713,2,car,253,0.0
2695,3484.7349853515625,1091.4809273770575,3585.2117919921875,1288.558990388227,0.3954963982105255,0,person,253,0.0
2696,3356.6907470703127,948.9132983416495,3577.356610107422,1285.207998964208,0.6857458353042603,0,person,253,0.0
2697,3540.393231201172,988.0602633685049,3719.207958984375,1284.0819613665517,0.4854992628097534,2,car,253,0.0
2698,3350.4887817382814,1216.8730990618642,3416.4912536621096,1249.3971163958486,0.2765914797782898,36,skateboard,253,0.0
2699,3521.5568603515626,1095.8705746136472,3908.4,1313.5855550370977,0.8616231083869934,2,car,254,36.206783294677734
2700,3351.4338134765626,1096.3340123496816,3488.1572021484376,1245.284834822254,0.6711488962173462,0,person,254,0.0
2701,3462.0019287109376,1095.5857966743276,3575.2150634765626,1288.8611287675665,0.6330612301826477,0,person,254,0.0
2702,2299.3964447021485,1245.5599050126837,3669.9667724609376,2142.3101033769417,0.5611759424209595,2,car,254,0.0
2703,3349.9929016113283,948.5384899793997,3556.0920227050783,1267.4468304335014,0.8492891192436218,0,person,254,0.0
2704,3529.204968261719,988.5133434950247,3726.9767883300783,1276.8758465467827,0.4600338935852051,2,car,254,0.0
2705,1285.0477111816408,702.295863766642,1354.9703033447267,879.9708515596108,0.9103325605392456,0,person,255,62.726112365722656
2706,1239.811329650879,608.7979828309731,1279.0784347534182,648.562335629435,0.8471487164497375,0,person,255,0.0
2707,1347.6483734130861,750.7265736055092,1416.852429199219,866.7019611787514,0.8299596905708313,2,car,255,0.0
2708,1164.0178435325624,644.727862973185,1320.031903076172,746.2874103975014,0.8025076985359192,2,car,255,0.0
2709,3504.6054443359376,1101.4201183431953,3959.578466796875,1315.226667415461,0.8328922986984253,2,car,255,0.0
2710,3353.0165771484376,1102.17529905971,3553.169775390625,1271.515501033625,0.691968560218811,0,person,255,0.0
2711,2301.0336059570313,1254.05676079925,3743.95029296875,2157.409864436945,0.3672107756137848,2,car,255,0.0
2712,3357.884567260742,947.1514270037588,3543.1481170654297,1255.3936984270986,0.8383961319923401,0,person,255,0.0
2713,3521.5767211914062,1000.0521151751456,3708.1372985839844,1274.6775424212392,0.5288612246513367,2,car,255,0.0
2714,1288.5090118408204,700.6951961178751,1356.9579254150392,878.924917187211,0.9186156392097473,0,person,256,53.93833541870117
2715,1351.3256927490236,745.132436718461,1424.1686035156251,864.1928767819376,0.8516688942909241,2,car,256,0.0
2716,1243.2136627197267,616.0165520567865,1279.5337310791017,647.7066936154337,0.7769622206687927,0,person,256,0.0
2717,1109.6000000000001,638.5020846981973,1312.745004272461,758.7639369626016,0.7578733563423157,2,car,256,0.0
2718,1403.8392578125001,808.349218334672,1424.422967529297,876.436147655961,0.6525985598564148,2,car,256,0.0
2719,3479.43232421875,1107.810650887574,3963.1270263671877,1317.6137056971443,0.8442163467407227,2,car,256,0.0
2720,3355.57294921875,1108.493635537709,3466.644482421875,1243.8281832362068,0.636223316192627,0,person,256,0.0
2721,2276.9101989746096,1383.277478280152,3867.6134765625,2150.5336733485115,0.3795180022716522,2,car,256,0.0
2722,3379.563916015625,1109.8662043238533,3549.0867431640627,1270.4450655604255,0.25786545872688293,0,person,256,0.0
2723,3352.8355140686035,938.1263882337943,3536.448471069336,1250.2796551405327,0.83254075050354,0,person,256,0.0
2724,3519.0810546875,1002.57006041397,3702.9163818359375,1266.690848988189,0.5633652210235596,2,car,256,0.0
2725,3497.456494140625,1120.8918154684043,3960.89130859375,1314.7286178318,0.8154612183570862,2,car,257,37.73417663574219
2726,3354.312451171875,1120.8254164156651,3527.903515625,1254.0764877048468,0.7343580722808838,0,person,257,0.0
2727,2296.9108703613283,1398.9482833591437,3914.3286865234377,2146.093424960706,0.4122072458267212,2,car,257,0.0
2728,3354.7767272949222,935.3471304086538,3529.7172637939457,1246.09426175631,0.9092296957969666,0,person,257,0.0
2729,3516.880181884766,1003.6582266000601,3687.886010742188,1260.7479787973257,0.5586997866630554,2,car,257,0.0
2730,3346.560693359375,1133.3727810650887,3524.2107177734374,1250.81839874087,0.7939894795417786,0,person,258,36.155391693115234
2731,3510.5498291015624,1133.3727810650887,3961.5158935546874,1314.6293118268075,0.7561913132667542,2,car,258,0.0
2732,2322.568780517578,1277.7876827984871,3840.1064697265624,2149.5475247174327,0.4064244329929352,2,car,258,0.0
2733,3356.1577926635746,936.0424132939626,3525.670983886719,1242.491540491228,0.9077200889587402,0,person,258,0.0
2734,3516.1572052001957,989.8269591924001,3681.5958801269535,1265.4275146123218,0.7056307196617126,2,car,258,0.0
2735,3495.889990234375,1146.1538461538462,3965.3185791015626,1318.3878396841196,0.8112678527832031,2,car,259,48.003841400146484
2736,3350.1952880859376,1146.7740516754297,3491.494482421875,1241.8490899892954,0.7792479395866394,0,person,259,0.0
2737,2330.3344482421876,1297.3133615347056,3866.0663818359376,2150.6022104116587,0.37845420837402344,2,car,259,0.0
2738,3369.2119461059574,934.2710213745839,3516.465432739258,1235.225122937084,0.8900154829025269,0,person,259,0.0
2739,3512.752770996094,1010.4704842652089,3663.0878234863285,1254.7443490113028,0.6228843331336975,2,car,259,0.0
2740,3350.6152816772465,1218.919703015209,3419.66217956543,1246.6382393921622,0.3730643391609192,36,skateboard,259,0.0
2741,3558.156549072266,995.6279244507558,3614.712243652344,1103.5186410034903,0.2726622521877289,0,person,259,0.0
2742,3355.06259765625,1153.8489617708872,3472.723974609375,1238.0648483637522,0.7521676421165466,0,person,260,58.43369674682617
2743,3510.7909912109376,1156.8222026232431,3961.501318359375,1322.2452759150217,0.7158921360969543,2,car,260,0.0
2744,2314.309103393555,1300.2140259150217,3871.65439453125,2139.8459534052563,0.5833142399787903,2,car,260,0.0
2745,3366.115803527832,927.416820006963,3505.3154266357424,1228.7631182247364,0.8905799984931946,0,person,260,0.0
2746,3351.2802703857424,1209.934657531377,3472.2375,1245.9486345821583,0.7976970672607422,36,skateboard,260,0.0
2747,3512.224057006836,1000.0400042110646,3644.7429931640627,1250.7894243770802,0.6989023685455322,2,car,260,0.0
2748,3349.7124755859377,1165.3254437869823,3463.28876953125,1242.6112103885448,0.7259334921836853,0,person,261,40.156864166259766
2749,3507.1133544921877,1166.6914588636196,3960.193798828125,1320.5264325565136,0.4078854024410248,2,car,261,0.0
2750,3507.62763671875,1168.019784969691,3967.0132568359377,1318.7832532352245,0.3519383370876312,67,cell phone,261,0.0
2751,2297.9084594726564,1305.995777649287,3852.5998046875,2139.2749677127636,0.30185869336128235,2,car,261,0.0
2752,3354.154565429688,926.8644365841114,3500.7585388183597,1231.069636779424,0.766602635383606,0,person,261,0.0
2753,3350.018754577637,1209.6027483516896,3449.529351806641,1245.6933245235646,0.7252647876739502,36,skateboard,261,0.0
2754,1299.1057907104494,696.8033726031963,1371.920495605469,887.3165600116436,0.7962430119514465,0,person,262,55.144737243652344
2755,1176.4829910755159,648.7813362891857,1318.9996734619142,745.7744533832256,0.740982711315155,2,car,262,0.0
2756,1402.5812011718751,806.0103924091045,1429.934899902344,879.6897594745342,0.5117592215538025,2,car,262,0.0
2757,1352.019616699219,741.3470165546123,1429.5690704345704,865.8681499774639,0.43153995275497437,2,car,262,0.0
2758,3350.3413574218753,1172.957529876359,3442.1560546875003,1239.6694522835094,0.38192108273506165,0,person,262,0.0
2759,3508.5359375000003,1175.0965763069469,3966.1621582031253,1322.1929355598766,0.3642682731151581,67,cell phone,262,0.0
2760,2327.800082397461,1311.3003726936656,4037.7461425781253,2125.6875339485487,0.28254130482673645,2,car,262,0.0
2761,3346.9890579223634,921.0981164063222,3490.9027770996095,1243.2211251343497,0.8919928073883057,0,person,262,0.0
2762,2332.0948638916016,1318.2100693742198,4025.1134033203125,2128.095674232618,0.3949977457523346,2,car,263,36.34844970703125
2763,3522.317138671875,1187.4464361230296,3966.9298095703125,1326.3985459367198,0.36573514342308044,67,cell phone,263,0.0
2764,3516.58349609375,1186.0787019292277,3962.90234375,1329.8829056779307,0.3180772364139557,2,car,263,0.0
2765,3332.946116638184,917.4553484493458,3483.548999023438,1236.9313616329396,0.7884175181388855,0,person,263,0.0
2766,3557.227526855469,999.2508501583302,3601.138201904297,1133.8961443477833,0.49318212270736694,0,person,263,0.0
2767,3327.988314819336,1198.6087603145802,3416.147982788086,1239.1749834591114,0.32207879424095154,36,skateboard,263,0.0
2768,2389.2567352294923,1440.3496397120007,3720.7997802734376,2139.858978090907,0.38297703862190247,2,car,264,52.45951843261719
